id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12212,Leon Zaydenzal,9,450,0,0.06717993598431349,0,0.15244020894169807,3,2,1,0,D S,Dinamo Moscow,0,0.06717993598431349,1.5270741283893585,1.5127020180225372
14470,Jhon Palacios,12,1068,0,0.06704359035938978,0,0,4,0,3,0,D,FC Orenburg,0,0.06704359035938978,0.36036542523652315,0.34503193758428097
14496,Maksim Voronov,9,155,0,0.06655718386173248,0,0,1,0,0,0,F S,CSKA Moscow,0,0.06655718386173248,0.6219943910837173,0.5554372072219849
7196,Roman Evgeniev,9,733,0,0.05994022823870182,0,0,2,0,4,0,D S,Krylya Sovetov Samara,0,0.05994022823870182,1.0044512059539557,1.0044512059539557
9592,Roman Ezhov,18,906,0,0.05725565180182457,1,0.7226945832371712,1,11,2,0,F M S,PFC Sochi,0,0.05725565180182457,1.2117667775601149,0.7054201271384954
10693,Lucas Vera,10,252,0,0.05696432664990425,0,0.09429267887026072,2,2,0,0,M S,Lokomotiv Moscow,0,0.05696432664990425,0.9971448332071304,0.9424789547920227
14186,Vladislav Pospelov,2,52,0,0.0535046411678195,0,0.06263688951730728,3,1,0,0,S,Baltika,0,0.0535046411678195,0.18676136247813702,0.10000021010637283
2725,Georgi Zotov,6,498,0,0.05321991443634033,0,0.20064458716660738,3,4,0,0,D M,FC Orenburg,0,0.05321991443634033,0.2388467090204358,0.02798239141702652
10640,Vladimir Khubulov,5,182,0,0.0531371645629406,0,0.08474171906709671,1,1,3,0,F S,Krylya Sovetov Samara,0,0.0531371645629406,0.2595261372625828,0.20638897269964218
12669,Ilya Zhbanov,6,316,0,0.05228712409734726,1,0.24255751818418503,1,4,0,0,D S,FC Rostov,0,0.05228712409734726,0.37380829080939293,0.15226679667830467
14585,Ivan Ivashchenko,2,138,0,0.05163488909602165,0,0,1,0,0,0,D,FC Orenburg,0,0.05163488909602165,0.5907421112060547,0.5907421112060547
12670,Sékou Koïta,4,69,0,0.04163872264325619,0,0,2,0,0,0,S,CSKA Moscow,0,0.04163872264325619,0.04163872264325619,0.019540447741746902
12522,Diego Luna,1,7,0,0.04011699929833412,0,0,1,0,0,0,S,Baltika,0,0.04011699929833412,0.04011699929833412,0
11663,German Ignatov,9,306,0,0.039433758705854416,0,0.03210095316171646,1,1,0,0,D S,FC Rostov,0,0.039433758705854416,0.2137119621038437,0.17427820339798927
8350,Vadim Lukyanov,1,90,0,0.03900406137108803,0,0,1,0,0,0,GK,Nizhny Novgorod,0,0.03900406137108803,0.15719109773635864,0.11818704009056091
13650,Gadzhi Budunov,3,3,0,0.036983802914619446,0,0,1,0,0,0,S,Dynamo Makhachkala,0,0.036983802914619446,0,0
9956,Darko Todorovic,6,383,0,0.035161273553967476,0,0.32954919431358576,2,6,1,1,D S,FK Akhmat,0,0.035161273553967476,0.8010604456067085,0.5369652509689331
14495,Matheus Reis,9,468,0,0.03213691711425781,0,0.14085248857736588,2,3,0,0,D S,CSKA Moscow,0,0.03213691711425781,0.8477266766130924,0.7068741898983717
11687,Strahinja Erakovic,12,635,0,0.030789675191044807,0,0,1,0,1,0,D S,Zenit St. Petersburg,0,0.030789675191044807,1.194323044270277,1.194323044270277
13557,Atsamaz Revazov,5,74,0,0.027010522782802582,0,0.12846580892801285,1,3,1,0,S,FC Orenburg,0,0.027010522782802582,0.5290215015411377,0.37354515492916107
13488,Juan Castillo I,9,417,0,0.024227850139141083,0,0.7836440354585648,2,5,2,0,D M S,Nizhny Novgorod,0,0.024227850139141083,0.959238238632679,0.1729605421423912
11561,Ivan Bober,1,71,0,0.021796341985464096,0,0.012101156637072563,1,1,0,0,F,Krylya Sovetov Samara,0,0.021796341985464096,0.03389749675989151,0
11123,Pavel Meleshin,4,30,0,0.02160860039293766,0,0,1,0,0,0,S,PFC Sochi,0,0.02160860039293766,0.02160860039293766,0
11697,Oleg Reabciuk,10,297,0,0.020344771444797516,0,0.1331261806190014,1,2,1,0,D S,Spartak Moscow,0,0.020344771444797516,0.582553337328136,0.42908237781375647
13672,Stanislav Poroykov,7,234,0,0.01764007844030857,0,0.32094669342041016,1,2,1,0,D S,FC Orenburg,0,0.01764007844030857,0.48227455327287316,0.47192641207948327
13658,Egor Lyubakov,3,270,0,0.017404580488801003,0,0,1,0,0,0,GK,Baltika,0,0.017404580488801003,0,0
2857,Oleg Ivanov,18,112,0,0.01652458868920803,0,0.1192261092364788,1,3,1,0,S,Rubin Kazan,0,0.01652458868920803,0.23612659284844995,0.13706618966534734
13547,Rodrigo Villagra,8,326,0,0.01483496930450201,0,0.022391634061932564,1,2,1,0,M S,CSKA Moscow,0,0.01483496930450201,0.7107185898348689,0.7107185898348689
13666,Román Vega,14,417,0,0.014336483553051949,0,0.9866852313280106,1,11,1,0,D S,Zenit St. Petersburg,0,0.014336483553051949,2.3930451683700085,1.6969956494867802
12679,Mutalip Alibekov,17,1489,0,0.014321040362119675,0,0.015376947820186615,1,1,2,0,D,Dynamo Makhachkala,0,0.014321040362119675,0.9123999308794737,0.8970229756087065
14473,Alexis Cantero,7,430,0,0.013966596685349941,0,0.08448771014809608,1,2,2,0,D S,FC Orenburg,0,0.013966596685349941,0.32343804463744164,0.23895033448934555
13169,Artem Bandikyan,7,268,0,0.013530166819691658,0,0.16616331785917282,1,2,0,0,D M S,CSKA Moscow,0,0.013530166819691658,0.4079140964895487,0.31936167925596237
11444,Milan Majstorovic,2,106,0,0.013495617546141148,0,0,1,0,0,0,D,Dinamo Moscow,0,0.013495617546141148,0.0727206664159894,0.05922504886984825
12656,Arseni Dmitriev,7,91,0,0.012869186699390411,0,0.04639810509979725,1,2,0,0,F S,Akron,0,0.012869186699390411,0.1487139854580164,0.10231588035821915
13173,Dmitri Aleksandrov,3,84,0,0.012637904845178127,0,0.04914705082774162,1,1,0,0,M S,Dinamo Moscow,0,0.012637904845178127,0.06178495567291975,0
13660,Nikita Shershov,1,49,0,0.012317823246121407,0,0.059420932084321976,1,1,0,0,F,Akron,0,0.012317823246121407,0.07589690387248993,0.016475973650813103
5952,Arsen Adamov,3,49,0,0.01126717310398817,0,0,1,0,0,0,S,Zenit St. Petersburg,0,0.01126717310398817,0.12731903046369553,0.12731903046369553
13679,Vladan Bubanja,8,124,0,0.009827837347984314,0,0,1,0,0,0,M S,FC Orenburg,0,0.009827837347984314,0.036317938938736916,0.0264901015907526
13489,Yaroslav Krashevskiy,6,209,0,0.009004328399896622,0,0,1,0,1,1,D S,Nizhny Novgorod,0,0.009004328399896622,0.5463841557502747,0.5373798608779907
13494,Dzhamalutdin Abdulkadyrov,9,127,0,0.006594690959900618,0,0,1,0,0,0,D S,"CSKA Moscow,FK Akhmat",0,0.006594690959900618,0.045444753021001816,0.03885006159543991
13890,Matvey Fedorov,1,11,0,0,0,0,0,0,0,0,S,Nizhny Novgorod,0,0,0,0
14539,Abdulla Ashurov,2,2,0,0,0,0,0,0,0,0,S,Dynamo Makhachkala,0,0,0,0
14513,Efim Burkin,1,1,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0,0
13914,Daniel Ruiz,2,18,0,0,0,0,0,0,0,0,S,CSKA Moscow,0,0,0.09155464172363281,0.09155464172363281
2288,Theo Bongonda,4,36,0,0,0,0.026108447462320328,0,1,0,0,S,Spartak Moscow,0,0,0.5737510919570923,0.5476426482200623
2759,Igor Leshchuk,6,540,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,0.7165557630360126,0.7165557630360126
14546,Aleksandr Metsiev,1,1,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0,0
14549,Pavel Polekh,2,9,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
13820,Kazbek Mukailov,2,13,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0,0
13687,Lionel Verde,2,43,0,0,0,0,0,0,0,0,S,CSKA Moscow,0,0,0.04454013332724571,0.04454013332724571
3161,Alexander Vasyutin,2,180,0,0,0,0,0,0,0,0,GK,Akron,0,0,0.03182562068104744,0.03182562068104744
13685,Denis Popenkov,2,117,0,0,0,0,0,0,0,0,D S,Akron,0,0,0.03592561185359955,0.03592561185359955
3162,Khoren Bayramyan,8,92,0,0,0,0.2925038766115904,0,2,1,0,S,FC Rostov,0,0,0.8461778145283461,0.5536739379167557
3150,Andrey Lunev,14,1260,0,0,0,0,0,0,0,0,GK,Dinamo Moscow,0,0,1.2229432053864002,1.2229432053864002
13998,Ramiro Di Luciano,2,60,0,0,0,0.05966497212648392,0,1,0,0,D S,CSKA Moscow,0,0,0.05966497212648392,0.05966497212648392
13915,Aleksandr Morozov,1,12,0,0,0,0,0,0,0,0,S,Akron,0,0,0,0
14512,Gonzalo Requena,2,173,0,0,0,0.03884922340512276,0,1,1,0,D,Krylya Sovetov Samara,0,0,0.18468147423118353,0.14583225455135107
14475,Elder Guseynov,2,24,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0.7931426167488098,0.7931426167488098
2808,Sergey Pesjakov,31,2778,0,0,0,0,0,0,1,0,GK,Krylya Sovetov Samara,0,0,2.316125251352787,2.316125251352787
3192,Ilya Lantratov,1,90,0,0,0,0,0,0,0,0,GK,Lokomotiv Moscow,0,0,0.12085386365652084,0.12085386365652084
2741,Evgeni Frolov,1,12,0,0,0,0,0,0,0,0,S,Krylya Sovetov Samara,0,0,0,0
14124,Danila Savelyev,1,17,0,0,0,0,0,0,0,0,S,Krylya Sovetov Samara,0,0,0.008463641628623009,0.008463641628623009
2876,Igor Akinfeev,19,1687,0,0,0,0.026291534304618835,0,1,2,0,GK,CSKA Moscow,0,0,1.841958086937666,1.815666552633047
14079,Kirill Stepanov,3,18,0,0,0,0,0,0,0,0,S,Baltika,0,0,0,0
2898,Giorgi Shelia,17,1530,0,0,1,0.2558493986725807,0,2,1,0,GK,FK Akhmat,0,0,0.7588175805285573,0.5029681818559766
3011,Vitaly Gudiev,25,2250,0,0,0,0,0,0,2,0,GK,Akron,0,0,1.691269600763917,1.691269600763917
3026,Artem Timofeev,1,2,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0.2801080346107483,0.2801080346107483
14061,Gleb Popolitov,2,34,0,0,0,0,0,0,0,0,S,CSKA Moscow,0,0,0.00904124230146408,0.00904124230146408
14484,Nikita Karabashev,2,180,0,0,0,0,0,0,1,0,GK,Dynamo Makhachkala,0,0,0,0
3070,Maksim Rudakov,2,180,0,0,0,0,0,0,1,0,GK,"FC Orenburg,PFC Sochi",0,0,0,0
14489,Daniil Motorin,5,20,0,0,0,0,0,0,0,0,S,Rubin Kazan,0,0,0,0
3081,Aleksandr Maksimenko,30,2700,0,0,0,0.3137598130851984,0,2,1,0,GK,Spartak Moscow,0,0,2.857374457642436,2.8368605859577656
14498,Mingiyan Badmaev,1,1,0,0,0,0,0,0,0,0,S,CSKA Moscow,0,0,0,0
14014,Vakho Bedoshvili,1,20,0,0,0,0,0,0,0,0,S,Nizhny Novgorod,0,0,0.10814570635557175,0.10814570635557175
3129,Anton Mitryushkin,29,2610,0,0,0,0,0,0,1,0,GK,Lokomotiv Moscow,0,0,2.7003991403616965,2.7003991403616965
2786,Nikita Medvedev,29,2610,0,0,0,0.07659044116735458,0,1,1,0,GK,Nizhny Novgorod,0,0,0.6139981290325522,0.5374076878651977
2850,Rizvan Utsiev,1,1,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
11573,Aleksey Baranovskiy,1,17,0,0,0,0,0,0,0,0,S,FC Orenburg,0,0,0.013711250387132168,0.013711250387132168
13669,Ibraheem Ajasa,2,10,0,0,0,0,0,0,0,0,S,FC Rostov,0,0,0,0
9806,Ricardo Mangas,2,180,0,0,0,0.16191277001053095,0,3,1,0,D,Spartak Moscow,0,0,0.7015056014060974,0.6041643619537354
12682,Aleksandr Sandrachuk,3,40,0,0,0,0.022841786965727806,0,1,0,0,S,Dynamo Makhachkala,0,0,0.022841786965727806,0
8504,Vladislav Karapuzov,2,113,0,0,0,0.02499658614397049,0,1,0,0,M,Nizhny Novgorod,0,0,0.02499658614397049,0
8519,Stanislav Agkatsev,30,2700,0,0,0,0,0,0,2,0,GK,FC Krasnodar,0,0,4.776362890377641,4.776362890377641
8556,Daniil Odoevskiy,1,21,0,0,0,0,0,0,0,0,S,FC Rostov,0,0,0,0
12674,Egor Guziev,1,1,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
12672,Saeid Saharkhizan,1,1,0,0,0,0,0,0,0,0,S,FC Orenburg,0,0,0,0
9376,Ivan Kukushkin,4,360,0,0,0,0,0,0,1,0,GK,Baltika,0,0,0.5096579864621162,0.5096579864621162
12667,Hidajet Hankic,2,159,0,0,0,0,0,0,0,0,GK,FC Rostov,0,0,0.07366585731506348,0.07366585731506348
9586,Ivan Lomaev,1,90,0,0,0,0,0,0,0,0,GK,PFC Sochi,0,0,0.12798799574375153,0.12798799574375153
9589,Dmytro Ivanisenya,3,115,0,0,0,0.018868112936615944,0,1,1,0,M S,Krylya Sovetov Samara,0,0,0.08638161607086658,0.08638161607086658
12610,Makar Chirkov,2,33,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0.023711910471320152,0.023711910471320152
8362,Ilya Samoshnikov,3,74,0,0,0,0,0,0,0,0,M S,"Lokomotiv Moscow,Spartak Moscow",0,0,0,0
10116,Vladislav Shitov,1,19,0,0,0,0.06493991613388062,0,1,0,0,S,Krylya Sovetov Samara,0,0,0.06493991613388062,0
10470,Marat Apshatsev,2,52,0,0,0,0,0,0,1,0,F S,Rubin Kazan,0,0,0,0
12503,Yahya Marovedov,1,68,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
10688,Yaroslav Mikhaylov,1,1,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0,0
12209,Aleksandr Degtev,18,1620,0,0,0,0,0,0,2,0,GK,PFC Sochi,0,0,1.5045764138922095,1.5045764138922095
11095,Daniil Zorin,2,2,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
11695,Kurban Rasulov,10,900,0,0,0,0,0,0,2,0,GK,Dinamo Moscow,0,0,0.3426498547196388,0.3426498547196388
11680,Maksim Borisko,23,2070,0,0,0,0,0,0,0,0,GK,Baltika,0,0,0.7860702099278569,0.7860702099278569
11679,Aleksandr Osipov,6,192,0,0,0,0,0,0,0,0,D S,PFC Sochi,0,0,0.7247676961123943,0.7247676961123943
11435,Milos Satara,1,40,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0.007253613788634539,0.007253613788634539
8444,Pavel Gorelov,3,73,0,0,0,0.021990913897752762,0,1,0,0,S,FC Orenburg,0,0,0.021990913897752762,0
7895,Vladislav Torop,12,1013,0,0,0,0.041456349194049835,0,1,0,0,GK S,CSKA Moscow,0,0,1.0778055116534233,1.0363491624593735
13668,Aleksandr Tarasov,5,140,0,0,0,0,0,0,1,0,D S,FC Rostov,0,0,0.14746409840881824,0.14746409840881824
13499,Vadim Ulyanov,13,1102,0,0,0,0,0,0,1,0,GK,FK Akhmat,0,0,0.24269022326916456,0.24269022326916456
4199,Anton Shvets,1,36,0,0,1,0.518865168094635,0,1,0,0,S,Rubin Kazan,0,0,0.051567647606134415,0.051567647606134415
5409,Denis Adamov,26,2340,0,0,0,0.026371553540229797,0,1,2,0,GK,Zenit St. Petersburg,0,0,1.2703172639012337,1.2439457103610039
5477,Cristian Ramírez,8,188,0,0,0,0.1722058579325676,0,3,1,0,S,Lokomotiv Moscow,0,0,1.6987507529556751,1.5517073199152946
5498,Aleksandr Lomakin,1,13,0,0,0,0,0,0,0,0,S,FC Orenburg,0,0,0.08253812044858932,0.08253812044858932
13659,Dmitri Nikitin,1,7,0,0,0,0.04011699929833412,0,1,0,0,S,Baltika,0,0,0.04011699929833412,0
5503,Evgeny Latyshonok,4,360,0,0,0,0,0,0,1,0,GK,Zenit St. Petersburg,0,0,0.11636194214224815,0.11636194214224815
5538,Vyacheslav Karavayev,2,169,0,0,1,0.6779322549700737,0,3,0,0,D,Zenit St. Petersburg,0,0,1.3009666204452515,0.725803941488266
13651,Artem Korneev,6,17,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0.09435383975505829,0.09435383975505829
13617,Nikolay Koserik,2,56,0,0,0,0,0,0,0,0,S,FC Orenburg,0,0,0,0
13549,Artem Khmarin,2,7,0,0,0,0.012318115681409836,0,1,0,0,S,FC Krasnodar,0,0,0.012318115681409836,0
6769,Yuri Dyupin,10,900,0,0,0,0,0,0,1,0,GK,PFC Sochi,0,0,0.13223681412637234,0.13223681412637234
12690,Timur Magomedov,13,1170,0,0,0,0,0,0,0,0,GK,Dynamo Makhachkala,0,0,0.17147235199809074,0.17147235199809074
13487,Danila Godyaev,3,10,0,0,0,0,0,0,0,0,S,Lokomotiv Moscow,0,0,0,0
13486,Ilyas Akhmedov,7,390,0,0,0,0.04267572984099388,0,1,0,0,D M S,Dynamo Makhachkala,0,0,0.12318583391606808,0.0805101078003645
13485,Kirill Pomeshkin,2,49,0,0,0,0.0682951807975769,0,2,1,0,S,Dynamo Makhachkala,0,0,0.0682951807975769,0
6771,Amir Mokhammad,1,19,0,0,0,0.012457109987735748,0,1,0,0,S,Baltika,0,0,0.012457109987735748,0
7283,Daniil Utkin,1,1,0,0,0,0,0,0,0,0,S,Baltika,0,0,0,0
7499,Ilya Agapov,1,42,0,0,0,0,0,0,0,0,S,Akron,0,0,0,0
7654,David Volk,15,1350,0,0,0,0,0,0,0,0,GK,Dynamo Makhachkala,0,0,0.4208008497953415,0.4208008497953415
12700,Shamil Gadzhiev,6,6,0,0,0,0,0,0,0,0,S,Dynamo Makhachkala,0,0,0,0
12697,Evgeni Staver,30,2700,0,0,0,0,0,0,0,0,GK,Rubin Kazan,0,0,0.6499873278662562,0.6499873278662562
12695,Nikita Vasilyev,1,57,0,0,0,0,0,0,0,0,M,Rubin Kazan,0,0,0,0
13545,Ignat Terekhovskiy,3,270,0,0,0,0,0,0,0,0,GK,Akron,0,0,0.021354004740715027,0.021354004740715027
